Date,Message
2026-04-09T00:15:00.000+07:00,"24950.5,24956.8,24897.5,24908.4"
2026-04-09T00:30:00.000+07:00,"24907.2,24923,24889.4,24916.7"
2026-04-09T00:45:00.000+07:00,"24916.5,24925.2,24908.5,24918.1"
2026-04-09T01:00:00.000+07:00,"24918.3,24955.2,24903.7,24944.7"
2026-04-09T01:15:00.000+07:00,"24944.9,24956.7,24858.8,24880.1"
2026-04-09T01:30:00.000+07:00,"24879.3,24897.5,24838.5,24842.1"
2026-04-09T01:45:00.000+07:00,"24842.2,24853.8,24774.4,24778.1"
2026-04-09T02:00:00.000+07:00,"24777.5,24836.3,24768.2,24831.6"
2026-04-09T02:15:00.000+07:00,"24831.3,24836.9,24782.9,24786.2"
2026-04-09T02:30:00.000+07:00,"24786.1,24844.3,24783.1,24840.6"
2026-04-09T02:45:00.000+07:00,"24840.4,24910.2,24838,24906.7"
2026-04-09T03:00:00.000+07:00,"24906.2,24922.4,24879.6,24886"
2026-04-09T03:15:00.000+07:00,"24885.7,24903.7,24874.2,24876"
2026-04-09T03:30:00.000+07:00,"24877.2,24879.8,24863.3,24864.9"
2026-04-09T03:45:00.000+07:00,"24864.4,24875.9,24860,24864.8"
2026-04-09T04:00:00.000+07:00,"24865.8,24869.7,24864.7,24865.8"
2026-04-09T04:15:00.000+07:00,"24867.5,24868.9,24862.8,24868.4"
2026-04-09T04:30:00.000+07:00,"24866.7,24873.7,24866,24870.6"
2026-04-09T04:45:00.000+07:00,"24871.9,24874.5,24868.7,24872"
2026-04-09T05:00:00.000+07:00,"24866.9,24893.7,24860.1,24870.2"
2026-04-09T05:15:00.000+07:00,"24870.3,24876.5,24843,24858.3"
2026-04-09T05:30:00.000+07:00,"24858.4,24878.5,24857.7,24860.5"
2026-04-09T05:45:00.000+07:00,"24860.4,24865.6,24855.7,24864"
2026-04-09T06:00:00.000+07:00,"24863.4,24883.5,24854.3,24874.1"
2026-04-09T06:15:00.000+07:00,"24874.2,24881,24861,24862.7"
2026-04-09T06:30:00.000+07:00,"24863.1,24866.7,24855.2,24860.7"
2026-04-09T06:45:00.000+07:00,"24860.8,24867.4,24852.8,24855.5"
2026-04-09T07:00:00.000+07:00,"24855.8,24858.2,24828,24848.7"
2026-04-09T07:15:00.000+07:00,"24848.6,24864.9,24840.6,24841.7"
2026-04-09T07:30:00.000+07:00,"24841.6,24861.9,24838.3,24854.9"
2026-04-09T07:45:00.000+07:00,"24855.2,24857.3,24836.3,24841.9"
2026-04-09T08:00:00.000+07:00,"24841.8,24851.3,24822.4,24828.8"
2026-04-09T08:15:00.000+07:00,"24829,24833.9,24811.1,24818.2"
2026-04-09T08:30:00.000+07:00,"24818,24842.1,24812.4,24834.1"
2026-04-09T08:45:00.000+07:00,"24834,24854.7,24822.9,24851.5"
2026-04-09T09:00:00.000+07:00,"24851.4,24869.2,24850.9,24856.5"
2026-04-09T09:15:00.000+07:00,"24857,24869.8,24853.1,24855.8"
2026-04-09T09:30:00.000+07:00,"24855.7,24867.2,24854.7,24862.5"
2026-04-09T09:45:00.000+07:00,"24862.4,24878.3,24859,24859.1"
2026-04-09T10:00:00.000+07:00,"24859.3,24867.3,24853.9,24857.8"
2026-04-09T10:15:00.000+07:00,"24857.7,24857.8,24844.8,24849.3"
2026-04-09T10:30:00.000+07:00,"24849.1,24864.2,24845.7,24851.7"
2026-04-09T10:45:00.000+07:00,"24851.6,24855,24838.5,24848.5"
2026-04-09T11:00:00.000+07:00,"24848.6,24852.2,24838.2,24847.1"
2026-04-09T11:15:00.000+07:00,"24846.9,24849.3,24837.2,24843.6"
2026-04-09T11:30:00.000+07:00,"24843.7,24848.4,24835.9,24843.9"
2026-04-09T11:45:00.000+07:00,"24844,24852.4,24841.5,24844.1"
2026-04-09T12:00:00.000+07:00,"24844.4,24848.5,24823,24841.3"
2026-04-09T12:15:00.000+07:00,"24841.2,24862.2,24839.5,24860.8"
2026-04-09T12:30:00.000+07:00,"24861,24876.7,24855.3,24869"
2026-04-09T12:45:00.000+07:00,"24868.4,24869,24850.4,24857.5"
2026-04-09T13:00:00.000+07:00,"24857.9,24887.8,24856.6,24863.3"
2026-04-09T13:15:00.000+07:00,"24863.2,24868.8,24854.9,24866"
2026-04-09T13:30:00.000+07:00,"24866.5,24871.6,24856.1,24867.9"
2026-04-09T13:45:00.000+07:00,"24867.7,24869.2,24845.8,24867.3"
2026-04-09T14:00:00.000+07:00,"24867.6,24878.7,24842.8,24850.4"
2026-04-09T14:15:00.000+07:00,"24850.1,24850.8,24825.5,24842.7"
2026-04-09T14:30:00.000+07:00,"24843.4,24847.3,24801,24806.8"
2026-04-09T14:45:00.000+07:00,"24807.1,24816.2,24793.5,24814"
2026-04-09T15:00:00.000+07:00,"24813.9,24821.1,24782.1,24787.4"
2026-04-09T15:15:00.000+07:00,"24787.7,24803.3,24782.8,24791.4"
2026-04-09T15:30:00.000+07:00,"24791.2,24827.3,24791.2,24827.1"
2026-04-09T15:45:00.000+07:00,"24827.2,24833.1,24796.8,24800.9"
2026-04-09T16:00:00.000+07:00,"24800.7,24829.5,24792.6,24828.1"
2026-04-09T16:15:00.000+07:00,"24827.9,24844.2,24824.2,24840.6"
2026-04-09T16:30:00.000+07:00,"24840.5,24843.3,24822.8,24833.8"
2026-04-09T16:45:00.000+07:00,"24833.7,24846.7,24830.2,24845"
2026-04-09T17:00:00.000+07:00,"24845.1,24853.9,24836.8,24840.5"
2026-04-09T17:15:00.000+07:00,"24840.4,24856.9,24832.8,24850.3"
2026-04-09T17:30:00.000+07:00,"24850.2,24854.3,24831.6,24846"
2026-04-09T17:45:00.000+07:00,"24846.2,24854.3,24810,24814.2"
2026-04-09T18:00:00.000+07:00,"24814.9,24828.7,24806.8,24822.4"
2026-04-09T18:15:00.000+07:00,"24822,24823.3,24805.8,24812.7"
2026-04-09T18:30:00.000+07:00,"24812.5,24865,24812,24853.8"
2026-04-09T18:45:00.000+07:00,"24853.7,24867.2,24849.6,24858.9"
2026-04-09T19:00:00.000+07:00,"24860.7,24880.4,24858.3,24863.4"
2026-04-09T19:15:00.000+07:00,"24863.1,24873.5,24856.1,24865.4"
2026-04-09T19:30:00.000+07:00,"24863.8,24890.8,24845.8,24867.2"
2026-04-09T19:45:00.000+07:00,"24867.3,24878.2,24851.4,24858.3"
2026-04-09T20:00:00.000+07:00,"24858.7,24879.3,24854.7,24874.5"
2026-04-09T20:15:00.000+07:00,"24874.3,24911.8,24866.3,24908.9"
2026-04-09T20:30:00.000+07:00,"24909.1,24937.8,24848.7,24929.1"
2026-04-09T20:45:00.000+07:00,"24929,24938.6,24835.3,24863.3"
2026-04-09T21:00:00.000+07:00,"24863.4,24883.7,24828.9,24840.4"
2026-04-09T21:15:00.000+07:00,"24840.3,24840.4,24790.8,24808.6"
2026-04-09T21:30:00.000+07:00,"24808.7,24823.9,24787.1,24813.9"
2026-04-09T21:45:00.000+07:00,"24813.5,24881.3,24810.3,24869.1"
2026-04-09T22:00:00.000+07:00,"24869.8,24907.4,24844.8,24901.3"
2026-04-09T22:15:00.000+07:00,"24900.8,24932.2,24879.6,24884.9"
2026-04-09T22:30:00.000+07:00,"24885.3,24980.9,24876.1,24953.3"
2026-04-09T22:45:00.000+07:00,"24953.4,25023.9,24936.4,25016.3"
2026-04-09T23:00:00.000+07:00,"25016.6,25092,25016.2,25036.1"
2026-04-09T23:15:00.000+07:00,"25035.8,25069,25031.5,25041.8"
2026-04-09T23:30:00.000+07:00,"25042.2,25046.6,24995.8,25008.7"
2026-04-09T23:45:00.000+07:00,"25008.3,25038.3,24988.3,25022.9"
2026-04-10T00:00:00.000+07:00,"25022.1,25066.4,25014.5,25052.9"
2026-04-10T00:15:00.000+07:00,"25053.4,25079,25047.6,25049.8"
2026-04-10T00:30:00.000+07:00,"25049.7,25082.5,25016.4,25060.4"
2026-04-10T00:45:00.000+07:00,"25060.5,25069.9,25045.3,25053.6"
2026-04-10T01:00:00.000+07:00,"25054.1,25058.2,24978.9,25004.7"
2026-04-10T01:15:00.000+07:00,"25005,25019.6,24976.6,24990.1"
2026-04-10T01:30:00.000+07:00,"24990.3,25019,24976.3,24999"
2026-04-10T01:45:00.000+07:00,"24998.9,25018.6,24991.2,25009.3"
2026-04-10T02:00:00.000+07:00,"25009.2,25059.1,25004.5,25049.6"
2026-04-10T02:15:00.000+07:00,"25050.6,25058.3,25033.5,25050.7"
2026-04-10T02:30:00.000+07:00,"25050.9,25083,25049.3,25073.9"
2026-04-10T02:45:00.000+07:00,"25073.1,25096.5,25067.1,25077.3"
2026-04-10T03:00:00.000+07:00,"25078.5,25083.9,25048.7,25064.6"
2026-04-10T03:15:00.000+07:00,"25065.3,25071,25059.5,25068.1"
2026-04-10T03:30:00.000+07:00,"25067.9,25083.5,25067.8,25077.8"
2026-04-10T03:45:00.000+07:00,"25078.3,25082,25063.8,25073.9"
2026-04-10T04:00:00.000+07:00,"25073,25080.7,25052,25052"
2026-04-10T04:15:00.000+07:00,"25048,25066.3,25042.7,25056.1"
2026-04-10T04:30:00.000+07:00,"25056.2,25063.2,25056.1,25061.1"
2026-04-10T04:45:00.000+07:00,"25061.6,25071.3,25059.7,25071"
2026-04-10T05:00:00.000+07:00,"25075.1,25091.3,25062.1,25087.9"
2026-04-10T05:15:00.000+07:00,"25087.7,25089.6,25051.9,25054.5"
2026-04-10T05:30:00.000+07:00,"25054.7,25070.7,25050.4,25062"
2026-04-10T05:45:00.000+07:00,"25061.8,25062.3,25040.1,25042.9"
2026-04-10T06:00:00.000+07:00,"25043.1,25050.9,25029.1,25048.7"
2026-04-10T06:15:00.000+07:00,"25048.5,25050.4,25042.9,25045.4"
2026-04-10T06:30:00.000+07:00,"25045.5,25054.3,25044,25050.7"
2026-04-10T06:45:00.000+07:00,"25050.8,25071.1,25047.7,25060.2"
2026-04-10T07:00:00.000+07:00,"25060.4,25061.7,25041.9,25051.1"
2026-04-10T07:15:00.000+07:00,"25051,25072.4,25043.7,25070.4"
2026-04-10T07:30:00.000+07:00,"25070.3,25088,25067.3,25082.5"
2026-04-10T07:45:00.000+07:00,"25082.4,25110,25076.9,25103.6"
2026-04-10T08:00:00.000+07:00,"25102.8,25104.1,25090.3,25091.2"
2026-04-10T08:15:00.000+07:00,"25090.5,25112.8,25087.7,25110.9"
2026-04-10T08:30:00.000+07:00,"25110,25130.4,25107.9,25124.4"
2026-04-10T08:45:00.000+07:00,"25124.3,25129.4,25116.3,25117.4"
2026-04-10T09:00:00.000+07:00,"25117.8,25122.5,25100.5,25104.4"
2026-04-10T09:15:00.000+07:00,"25104.5,25105.5,25088,25095.7"
2026-04-10T09:30:00.000+07:00,"25095.8,25112.2,25093.2,25107.3"
2026-04-10T09:45:00.000+07:00,"25107.2,25110.4,25103.8,25107.7"
2026-04-10T10:00:00.000+07:00,"25107.8,25119.8,25106.2,25118.9"
2026-04-10T10:15:00.000+07:00,"25118.4,25119.5,25103.8,25104.6"
2026-04-10T10:30:00.000+07:00,"25104.5,25136.4,25104.5,25123.4"
2026-04-10T10:45:00.000+07:00,"25123.2,25128.9,25116.8,25123.7"
2026-04-10T11:00:00.000+07:00,"25123.6,25125.7,25109.7,25110.6"
2026-04-10T11:15:00.000+07:00,"25110.7,25116.3,25106.4,25109.1"
2026-04-10T11:30:00.000+07:00,"25109.3,25112.5,25097.7,25105.4"
2026-04-10T11:45:00.000+07:00,"25104.9,25106.7,25098.6,25102.2"
2026-04-10T12:00:00.000+07:00,"25102.3,25118.4,25102.2,25110.5"
2026-04-10T12:15:00.000+07:00,"25110.8,25115,25102.1,25103"
2026-04-10T12:30:00.000+07:00,"25103.1,25111,25099.9,25100.8"
2026-04-10T12:45:00.000+07:00,"25101,25106.8,25091.6,25096.2"
2026-04-10T13:00:00.000+07:00,"25095.6,25101.6,25081.7,25083.6"
2026-04-10T13:15:00.000+07:00,"25083.5,25083.7,25069.3,25071.7"
2026-04-10T13:30:00.000+07:00,"25071.9,25076.3,25055.8,25063.6"
2026-04-10T13:45:00.000+07:00,"25063.2,25069.9,25053.7,25061.8"
2026-04-10T14:00:00.000+07:00,"25061.7,25078.5,25058.4,25066.7"
2026-04-10T14:15:00.000+07:00,"25066.9,25079.8,25055.4,25079.8"
2026-04-10T14:30:00.000+07:00,"25080.1,25087.8,25064.1,25067.5"
2026-04-10T14:45:00.000+07:00,"25067.4,25085.6,25061.6,25076"
2026-04-10T15:00:00.000+07:00,"25076.6,25077.6,25045.9,25049.4"
2026-04-10T15:15:00.000+07:00,"25050,25065,25035.6,25061.3"
2026-04-10T15:30:00.000+07:00,"25060.2,25069.1,25052.8,25064.6"
2026-04-10T15:45:00.000+07:00,"25064.5,25065.4,25035.4,25041.1"
2026-04-10T16:00:00.000+07:00,"25041.2,25054,25039,25044.9"
2026-04-10T16:15:00.000+07:00,"25044.8,25108.1,25042.6,25070.2"
2026-04-10T16:30:00.000+07:00,"25070,25075.2,25053.6,25069.4"
2026-04-10T16:45:00.000+07:00,"25069.5,25094.9,25067.8,25090.8"
2026-04-10T17:00:00.000+07:00,"25090.7,25102,25072.6,25077.1"
2026-04-10T17:15:00.000+07:00,"25076.9,25115.7,25076,25102.8"
2026-04-10T17:30:00.000+07:00,"25102.9,25106.8,25087.9,25099"
2026-04-10T17:45:00.000+07:00,"25098.5,25116.5,25096.8,25103.8"
2026-04-10T18:00:00.000+07:00,"25103.7,25124.9,25103.3,25114.5"
2026-04-10T18:15:00.000+07:00,"25114.6,25131.4,25112.7,25124.1"
2026-04-10T18:30:00.000+07:00,"25124.2,25133.5,25111.4,25115.4"
2026-04-10T18:45:00.000+07:00,"25115.2,25121.1,25095.6,25102"
2026-04-10T19:00:00.000+07:00,"25102.2,25115.6,25096.1,25115.6"
2026-04-10T19:15:00.000+07:00,"25115.5,25177.2,25105.5,25149.9"
2026-04-10T19:30:00.000+07:00,"25146.9,25201.8,25124.9,25144.6"
2026-04-10T19:45:00.000+07:00,"25144.8,25159.2,25131.4,25137"
2026-04-10T20:00:00.000+07:00,"25137.3,25154.5,25129.2,25150.4"
2026-04-10T20:15:00.000+07:00,"25150.5,25152.4,25127.6,25148.9"
2026-04-10T20:30:00.000+07:00,"25148.45,25201.5,25124.4,25157.4"
2026-04-10T20:45:00.000+07:00,"25157.3,25187.6,25136,25154.2"
2026-04-10T21:00:00.000+07:00,"25154.4,25160.9,25102.3,25156.5"
2026-04-10T21:15:00.000+07:00,"25156.2,25184.1,25146.2,25174.2"
2026-04-10T21:30:00.000+07:00,"25174.5,25206.3,25141.3,25155.4"
2026-04-10T21:45:00.000+07:00,"25156.4,25192.8,25146.4,25186.9"
2026-04-10T22:00:00.000+07:00,"25187.2,25205.9,25163.8,25202.9"
2026-04-10T22:15:00.000+07:00,"25202.6,25228,25178.7,25182.6"
2026-04-10T22:30:00.000+07:00,"25182.7,25192.4,25119.8,25138.1"
2026-04-10T22:45:00.000+07:00,"25137.9,25147.9,25080.7,25099"
2026-04-10T23:00:00.000+07:00,"25098.7,25136.1,25083.8,25127.8"
2026-04-10T23:15:00.000+07:00,"25128,25136.7,25106,25110.6"
2026-04-10T23:30:00.000+07:00,"25110.8,25119.2,25057.6,25063.1"
2026-04-10T23:45:00.000+07:00,"25063.3,25106,25060.8,25099.3"
2026-04-11T00:00:00.000+07:00,"25098.8,25100.8,25061.9,25084.7"
2026-04-11T00:15:00.000+07:00,"25084.9,25094,25063,25069.2"
2026-04-11T00:30:00.000+07:00,"25068.6,25091,25059.6,25088.9"
2026-04-11T00:45:00.000+07:00,"25088.7,25109.3,25083.7,25106.3"
2026-04-11T01:00:00.000+07:00,"25106.2,25108.7,25075.2,25090.8"
2026-04-11T01:15:00.000+07:00,"25090.6,25115.5,25090.6,25101.8"
2026-04-11T01:30:00.000+07:00,"25101.2,25105.8,25074.5,25082.3"
2026-04-11T01:45:00.000+07:00,"25082.2,25098.2,25078.3,25097.1"
2026-04-11T02:00:00.000+07:00,"25097.6,25130.9,25094.9,25129.9"
2026-04-11T02:15:00.000+07:00,"25129.8,25136.3,25119.9,25130.4"
2026-04-11T02:30:00.000+07:00,"25129.8,25129.8,25094.4,25111.9"
2026-04-11T02:45:00.000+07:00,"25112.1,25122.9,25095.3,25117.7"
2026-04-11T03:00:00.000+07:00,"25117.4,25133.3,25107.7,25126.5"
2026-04-11T03:15:00.000+07:00,"25126.7,25141.5,25125.9,25136.3"
2026-04-11T03:30:00.000+07:00,"25136.1,25152.3,25131.9,25150.4"
2026-04-11T03:45:00.000+07:00,"25150.2,25169.1,25140.2,25164.7"
2026-04-13T05:00:00.000+07:00,"24776.7,24854.4,24776.7,24836.7"
2026-04-13T05:15:00.000+07:00,"24836.8,24836.8,24778.8,24789.7"
2026-04-13T05:30:00.000+07:00,"24790.2,24800.1,24763.8,24777.9"
2026-04-13T05:45:00.000+07:00,"24778,24795.3,24773.5,24791.1"
2026-04-13T06:00:00.000+07:00,"24791.3,24791.7,24765.4,24780.9"
2026-04-13T06:15:00.000+07:00,"24780.7,24789.7,24770.2,24780.2"
2026-04-13T06:30:00.000+07:00,"24780.3,24780.7,24763.8,24771.8"
2026-04-13T06:45:00.000+07:00,"24771.5,24820.8,24757.3,24817"
2026-04-13T07:00:00.000+07:00,"24816.4,24842.9,24783.7,24839.3"
2026-04-13T07:15:00.000+07:00,"24839.7,24842.4,24825.8,24830.1"
2026-04-13T07:30:00.000+07:00,"24829.8,24856.7,24821.8,24845.9"
2026-04-13T07:45:00.000+07:00,"24846,24890.4,24844.9,24889.1"
2026-04-13T08:00:00.000+07:00,"24889,24916.8,24886,24906.2"
2026-04-13T08:15:00.000+07:00,"24905.8,24912.3,24894.6,24907.3"
2026-04-13T08:30:00.000+07:00,"24907.5,24921.3,24892.8,24898.5"
2026-04-13T08:45:00.000+07:00,"24898.3,24924.8,24893,24918.7"
2026-04-13T09:00:00.000+07:00,"24919.2,24921.1,24893,24898.6"
2026-04-13T09:15:00.000+07:00,"24898.7,24905.9,24891.7,24894.5"
2026-04-13T09:30:00.000+07:00,"24895,24901.1,24890.2,24898.7"
2026-04-13T09:45:00.000+07:00,"24898.5,24916.3,24896.4,24910.7"
2026-04-13T10:00:00.000+07:00,"24910.9,24919.4,24887.5,24888.4"
2026-04-13T10:15:00.000+07:00,"24888.3,24912.3,24887.4,24906.4"
2026-04-13T10:30:00.000+07:00,"24906.3,24908.2,24891.5,24902.2"
2026-04-13T10:45:00.000+07:00,"24902.3,24902.8,24890.6,24894.5"
2026-04-13T11:00:00.000+07:00,"24894.6,24900.4,24885.7,24898.3"
2026-04-13T11:15:00.000+07:00,"24898.4,24909.9,24894.4,24904.9"
2026-04-13T11:30:00.000+07:00,"24905.1,24910.4,24897.6,24901.1"
2026-04-13T11:45:00.000+07:00,"24901.2,24928.8,24896.9,24916.6"
2026-04-13T12:00:00.000+07:00,"24916.8,24919.5,24900,24901.5"
2026-04-13T12:15:00.000+07:00,"24901.6,24924.1,24894.5,24912.7"
2026-04-13T12:30:00.000+07:00,"24912.6,24914.4,24899.6,24905.9"
2026-04-13T12:45:00.000+07:00,"24905.8,24919.4,24904.3,24913.2"
2026-04-13T13:00:00.000+07:00,"24913.1,24926.3,24913,24921.1"
2026-04-13T13:15:00.000+07:00,"24921,24954.2,24920.9,24942.7"
2026-04-13T13:30:00.000+07:00,"24942.9,24948.6,24930.6,24935.3"
2026-04-13T13:45:00.000+07:00,"24935.7,24948.6,24932.9,24948.3"
2026-04-13T14:00:00.000+07:00,"24948.7,24961.8,24942.6,24947.8"
2026-04-13T14:15:00.000+07:00,"24948,24956.7,24922.3,24944.7"
2026-04-13T14:30:00.000+07:00,"24945.1,24952.3,24933.3,24944.7"
2026-04-13T14:45:00.000+07:00,"24945.1,24945.6,24926.7,24935.3"
2026-04-13T15:00:00.000+07:00,"24934.6,24963.6,24934.6,24945.7"
2026-04-13T15:15:00.000+07:00,"24945.8,24958.2,24938.9,24951.8"
2026-04-13T15:30:00.000+07:00,"24951.7,24957.9,24924.9,24938.5"
2026-04-13T15:45:00.000+07:00,"24938.8,24946.6,24931.6,24933.3"
2026-04-13T16:00:00.000+07:00,"24934,24961.7,24933.5,24944.2"
2026-04-13T16:15:00.000+07:00,"24944.3,24965,24941.9,24957.6"
2026-04-13T16:30:00.000+07:00,"24957.7,24968.3,24949.1,24954.3"
2026-04-13T16:45:00.000+07:00,"24954.2,24956.3,24942.5,24949.6"
2026-04-13T17:00:00.000+07:00,"24950.8,24958.4,24948.2,24955.4"
2026-04-13T17:15:00.000+07:00,"24955.2,24955.4,24943.6,24954.8"
2026-04-13T17:30:00.000+07:00,"24954.9,24961.5,24946.9,24952.4"
2026-04-13T17:45:00.000+07:00,"24952.5,24994.2,24948.6,24991.8"
2026-04-13T18:00:00.000+07:00,"24991.3,25030.1,24989.9,24998.1"
2026-04-13T18:15:00.000+07:00,"24998.2,24998.5,24968.7,24973.5"
2026-04-13T18:30:00.000+07:00,"24973.3,24976.4,24937.4,24958.7"
2026-04-13T18:45:00.000+07:00,"24958.8,24964.9,24918.6,24924.5"
2026-04-13T19:00:00.000+07:00,"24925.7,24953.2,24909.7,24949.7"
2026-04-13T19:15:00.000+07:00,"24949.4,24964,24945.7,24959.5"
2026-04-13T19:30:00.000+07:00,"24960.5,24985.3,24953.9,24981.4"
2026-04-13T19:45:00.000+07:00,"24981.6,25012.6,24981.4,25001.4"
2026-04-13T20:00:00.000+07:00,"25001.6,25015.1,24991.2,25012.1"
2026-04-13T20:15:00.000+07:00,"25012,25052,25000.9,25048.7"
2026-04-13T20:30:00.000+07:00,"25049.4,25071.4,25009.3,25016.7"
2026-04-13T20:45:00.000+07:00,"25016.8,25145,24995.7,25143.4"
2026-04-13T21:00:00.000+07:00,"25142.5,25167.6,25112.6,25117.9"
2026-04-13T21:15:00.000+07:00,"25117.8,25135.4,25083.1,25131.1"
2026-04-13T21:30:00.000+07:00,"25131.8,25154.7,25114.9,25151.8"
2026-04-13T21:45:00.000+07:00,"25151.7,25194.4,25129.5,25187.8"
2026-04-13T22:00:00.000+07:00,"25189.4,25190.7,25143,25168.6"
2026-04-13T22:15:00.000+07:00,"25168.8,25178,25147.6,25149.4"
2026-04-13T22:30:00.000+07:00,"25149.8,25191.5,25136,25157"
2026-04-13T22:45:00.000+07:00,"25156.9,25164,25136.3,25147.4"
2026-04-13T23:00:00.000+07:00,"25147.3,25181.1,25119.8,25151.4"
2026-04-13T23:15:00.000+07:00,"25151.2,25232,25142.6,25220.8"
2026-04-13T23:30:00.000+07:00,"25219.8,25256.7,25182,25215.9"
2026-04-13T23:45:00.000+07:00,"25216.2,25270.6,25209.4,25246.9"
2026-04-14T00:00:00.000+07:00,"25247,25257.6,25232.8,25248"
2026-04-14T00:15:00.000+07:00,"25248.5,25274.4,25246.8,25264.4"
2026-04-14T00:30:00.000+07:00,"25264.1,25273.7,25250.9,25255.8"
2026-04-14T00:45:00.000+07:00,"25255.9,25256.1,25235.5,25240.8"
2026-04-14T01:00:00.000+07:00,"25241.1,25261.1,25241,25252.1"
2026-04-14T01:15:00.000+07:00,"25252.4,25253.5,25231.7,25234.8"
2026-04-14T01:30:00.000+07:00,"25235.7,25261,25234.1,25259.5"
2026-04-14T01:45:00.000+07:00,"25259.3,25288.9,25259.3,25280.2"
2026-04-14T02:00:00.000+07:00,"25280.5,25290.5,25266.5,25272.7"
2026-04-14T02:15:00.000+07:00,"25273.3,25296.5,25270.9,25294"
2026-04-14T02:30:00.000+07:00,"25294.6,25321.3,25287.3,25302.2"
2026-04-14T02:45:00.000+07:00,"25302.1,25385.8,25293.4,25373.2"
2026-04-14T03:00:00.000+07:00,"25373.7,25396.9,25370.8,25392.3"
2026-04-14T03:15:00.000+07:00,"25392.2,25401.1,25385.2,25389.2"
2026-04-14T03:30:00.000+07:00,"25389.7,25414.2,25388.1,25407.8"
2026-04-14T03:45:00.000+07:00,"25408,25425.3,25407.2,25424.6"
2026-04-14T04:00:00.000+07:00,"25424.8,25427.1,25410.4,25410.4"
2026-04-14T04:15:00.000+07:00,"25410.3,25410.5,25406.3,25407.6"
2026-04-14T04:30:00.000+07:00,"25407.2,25417.1,25406.9,25414.8"
2026-04-14T04:45:00.000+07:00,"25416.1,25417.7,25413.1,25415.1"
2026-04-14T05:00:00.000+07:00,"25415.2,25436.2,25406.2,25427.1"
2026-04-14T05:15:00.000+07:00,"25427,25430.4,25420.5,25422.7"
2026-04-14T05:30:00.000+07:00,"25422.8,25437.3,25418.5,25426.4"
2026-04-14T05:45:00.000+07:00,"25426.6,25436.3,25419.9,25435.6"
2026-04-14T06:00:00.000+07:00,"25435.7,25459.9,25427,25448.7"
2026-04-14T06:15:00.000+07:00,"25448.9,25455,25440.7,25442"
2026-04-14T06:30:00.000+07:00,"25442.1,25448.9,25434.7,25446.5"
2026-04-14T06:45:00.000+07:00,"25446.4,25452.7,25423.1,25425.5"
2026-04-14T07:00:00.000+07:00,"25425.6,25426.4,25402.2,25421.4"
2026-04-14T07:15:00.000+07:00,"25421.2,25429.6,25407.9,25416.1"
2026-04-14T07:30:00.000+07:00,"25416,25440.3,25415.5,25433.5"
2026-04-14T07:45:00.000+07:00,"25433.6,25435.9,25422.8,25431.4"
2026-04-14T08:00:00.000+07:00,"25430.8,25432.9,25413.8,25428.5"
2026-04-14T08:15:00.000+07:00,"25428.6,25432.9,25420.8,25425.8"
2026-04-14T08:30:00.000+07:00,"25425.2,25426.6,25414.2,25424.8"
2026-04-14T08:45:00.000+07:00,"25424.7,25429.6,25419.9,25422.4"
2026-04-14T09:00:00.000+07:00,"25422.2,25437.8,25416.2,25435.8"
2026-04-14T09:15:00.000+07:00,"25435.5,25439.4,25424.3,25432.5"
2026-04-14T09:30:00.000+07:00,"25432.4,25436.5,25423.4,25435.2"
2026-04-14T09:45:00.000+07:00,"25433.7,25437.1,25429.2,25435.4"
2026-04-14T10:00:00.000+07:00,"25434.9,25436.7,25420.8,25423"
2026-04-14T10:15:00.000+07:00,"25423.2,25426.1,25416.6,25419.2"
2026-04-14T10:30:00.000+07:00,"25419.1,25423.1,25416,25419.4"
2026-04-14T10:45:00.000+07:00,"25418.5,25427.5,25417.1,25422.8"
2026-04-14T11:00:00.000+07:00,"25423,25427.1,25420.2,25421"
2026-04-14T11:15:00.000+07:00,"25420.9,25433.3,25420.5,25428.9"
2026-04-14T11:30:00.000+07:00,"25429.3,25431.8,25423.6,25426.2"
2026-04-14T11:45:00.000+07:00,"25426.1,25433.8,25426.1,25433"
2026-04-14T12:00:00.000+07:00,"25432.9,25435.7,25429.4,25434"
2026-04-14T12:15:00.000+07:00,"25433.9,25439.9,25425,25433.4"
2026-04-14T12:30:00.000+07:00,"25433.3,25433.5,25411.3,25418"
2026-04-14T12:45:00.000+07:00,"25418.4,25423.8,25413,25414.5"
2026-04-14T13:00:00.000+07:00,"25414.7,25422.2,25406.6,25412.8"
2026-04-14T13:15:00.000+07:00,"25412.9,25417.5,25405.7,25413.9"
2026-04-14T13:30:00.000+07:00,"25414,25433.5,25409.8,25425.6"
2026-04-14T13:45:00.000+07:00,"25425.8,25430.2,25415.8,25426.9"
2026-04-14T14:00:00.000+07:00,"25426.3,25478.3,25422.4,25459.3"
2026-04-14T14:15:00.000+07:00,"25459.6,25472.9,25449.3,25461.9"
2026-04-14T14:30:00.000+07:00,"25461.7,25483.4,25456.1,25458.8"
2026-04-14T14:45:00.000+07:00,"25458.9,25468.1,25447.1,25458.3"
2026-04-14T15:00:00.000+07:00,"25458.1,25476.6,25450.2,25472.8"
2026-04-14T15:15:00.000+07:00,"25472.9,25484.7,25459.8,25483.8"
2026-04-14T15:30:00.000+07:00,"25483.7,25498.3,25476.3,25496.1"
2026-04-14T15:45:00.000+07:00,"25495.9,25506,25492.4,25502.4"
