Date,Message
2026-05-14T17:28:00.000+07:00,"29444.6,29444.7,29434.5,29435.5"
2026-05-14T17:29:00.000+07:00,"29435.1,29443.2,29434.8,29440.4"
2026-05-14T17:30:00.000+07:00,"29440.5,29448.6,29438.8,29438.8"
2026-05-14T17:31:00.000+07:00,"29438.9,29440.4,29429.3,29433.5"
2026-05-14T17:32:00.000+07:00,"29433.9,29439.2,29427.2,29430.5"
2026-05-14T17:33:00.000+07:00,"29431.2,29436.1,29429.3,29435.3"
2026-05-14T17:34:00.000+07:00,"29435.1,29437.2,29429.5,29430.7"
2026-05-14T17:35:00.000+07:00,"29430.9,29432.8,29427.2,29431.8"
2026-05-14T17:36:00.000+07:00,"29431.6,29437.8,29430.8,29431.7"
2026-05-14T17:37:00.000+07:00,"29431.8,29435.8,29430.4,29432.1"
2026-05-14T17:38:00.000+07:00,"29432,29435.3,29428.7,29430.7"
2026-05-14T17:39:00.000+07:00,"29430.8,29432.2,29423.8,29425.1"
2026-05-14T17:40:00.000+07:00,"29424.5,29425.9,29417.1,29419.1"
2026-05-14T17:41:00.000+07:00,"29419,29423.7,29413.5,29423.7"
2026-05-14T17:42:00.000+07:00,"29424,29424,29418.7,29419"
2026-05-14T17:43:00.000+07:00,"29418.9,29418.9,29408.6,29414.2"
2026-05-14T17:44:00.000+07:00,"29414.1,29420.4,29412.7,29419.2"
2026-05-14T17:45:00.000+07:00,"29419.3,29424.3,29417.4,29419.8"
2026-05-14T17:46:00.000+07:00,"29419.2,29419.6,29415.1,29417.2"
2026-05-14T17:47:00.000+07:00,"29416.3,29422.1,29410.8,29421.6"
2026-05-14T17:48:00.000+07:00,"29421.5,29423.2,29417.5,29423.1"
2026-05-14T17:49:00.000+07:00,"29423,29430.5,29422.9,29430.4"
2026-05-14T17:50:00.000+07:00,"29430.5,29433.3,29429,29431.6"
2026-05-14T17:51:00.000+07:00,"29431.3,29431.7,29425.6,29426.2"
2026-05-14T17:52:00.000+07:00,"29426.6,29436.6,29425.4,29431.8"
2026-05-14T17:53:00.000+07:00,"29432,29450.3,29430,29443.4"
2026-05-14T17:54:00.000+07:00,"29443.5,29459.8,29442,29447.4"
2026-05-14T17:55:00.000+07:00,"29447.5,29452.7,29442.6,29449.7"
2026-05-14T17:56:00.000+07:00,"29449.5,29451.2,29440.2,29440.8"
2026-05-14T17:57:00.000+07:00,"29441,29446.1,29439.1,29441.7"
2026-05-14T17:58:00.000+07:00,"29441.5,29445.2,29436.4,29436.7"
2026-05-14T17:59:00.000+07:00,"29436.8,29440.8,29435.4,29438.6"
2026-05-14T18:00:00.000+07:00,"29438.4,29448.3,29436.5,29446.1"
2026-05-14T18:01:00.000+07:00,"29446,29451.8,29445.8,29451.3"
2026-05-14T18:02:00.000+07:00,"29451,29452.9,29446.6,29451.5"
2026-05-14T18:03:00.000+07:00,"29451.6,29453.8,29443.8,29447.7"
2026-05-14T18:04:00.000+07:00,"29447.8,29456.8,29447.4,29455.5"
2026-05-14T18:05:00.000+07:00,"29455.6,29458.5,29453.7,29454.2"
2026-05-14T18:06:00.000+07:00,"29454.4,29459.8,29448.5,29449.7"
2026-05-14T18:07:00.000+07:00,"29449.5,29459.8,29449.3,29459.4"
2026-05-14T18:08:00.000+07:00,"29459,29459.1,29451.2,29458.5"
2026-05-14T18:09:00.000+07:00,"29458.6,29470.3,29457.2,29469.2"
2026-05-14T18:10:00.000+07:00,"29469.1,29470.8,29463.1,29465.6"
2026-05-14T18:11:00.000+07:00,"29465.8,29469.2,29463.8,29465.8"
2026-05-14T18:12:00.000+07:00,"29465.5,29468.4,29462.5,29465.8"
2026-05-14T18:13:00.000+07:00,"29465.7,29467.2,29459.1,29459.8"
2026-05-14T18:14:00.000+07:00,"29459.5,29462.2,29456.2,29458.7"
2026-05-14T18:15:00.000+07:00,"29458.6,29459,29453.1,29455.2"
2026-05-14T18:16:00.000+07:00,"29455.3,29458.5,29452.1,29456.5"
2026-05-14T18:17:00.000+07:00,"29455.7,29458.3,29451.3,29454.4"
2026-05-14T18:18:00.000+07:00,"29454.7,29459.1,29454,29457.4"
2026-05-14T18:19:00.000+07:00,"29454.1,29461,29448.9,29450.6"
2026-05-14T18:20:00.000+07:00,"29450.7,29455.8,29446.8,29453.1"
2026-05-14T18:21:00.000+07:00,"29453.3,29455.3,29442.2,29442.8"
2026-05-14T18:22:00.000+07:00,"29442.9,29442.9,29432.4,29433.3"
2026-05-14T18:23:00.000+07:00,"29433.4,29433.4,29418.4,29421.8"
2026-05-14T18:24:00.000+07:00,"29421.6,29426.9,29421.2,29424"
2026-05-14T18:25:00.000+07:00,"29423.9,29424.1,29406.6,29411.1"
2026-05-14T18:26:00.000+07:00,"29411.6,29411.6,29400.7,29407"
2026-05-14T18:27:00.000+07:00,"29406.9,29418.3,29404.2,29417.1"
2026-05-14T18:28:00.000+07:00,"29417.2,29419.6,29412.7,29413.9"
2026-05-14T18:29:00.000+07:00,"29413.8,29419.2,29413.6,29415.9"
2026-05-14T18:30:00.000+07:00,"29415.8,29428.1,29415.7,29426.2"
2026-05-14T18:31:00.000+07:00,"29426.3,29433.3,29426.3,29432"
2026-05-14T18:32:00.000+07:00,"29431.7,29435.6,29427.1,29431.9"
2026-05-14T18:33:00.000+07:00,"29432.1,29435.9,29428.8,29435.1"
2026-05-14T18:34:00.000+07:00,"29435.2,29436.7,29430.6,29434.7"
2026-05-14T18:35:00.000+07:00,"29434.8,29437.6,29431.5,29436.4"
2026-05-14T18:36:00.000+07:00,"29436.5,29438.6,29433.7,29436.9"
2026-05-14T18:37:00.000+07:00,"29437,29442,29435.8,29440.3"
2026-05-14T18:38:00.000+07:00,"29440.5,29440.5,29435,29436.1"
2026-05-14T18:39:00.000+07:00,"29436.3,29445,29434.3,29437.1"
2026-05-14T18:40:00.000+07:00,"29437.4,29438.4,29434.2,29437.6"
2026-05-14T18:41:00.000+07:00,"29437.7,29440.4,29433.4,29436.1"
2026-05-14T18:42:00.000+07:00,"29435.9,29440.6,29434.6,29436.5"
2026-05-14T18:43:00.000+07:00,"29436.6,29439.8,29434.7,29437.9"
2026-05-14T18:44:00.000+07:00,"29437.7,29441.3,29437,29437.4"
2026-05-14T18:45:00.000+07:00,"29437.5,29443.8,29436.9,29443.6"
2026-05-14T18:46:00.000+07:00,"29443.7,29448.2,29442.5,29447.8"
2026-05-14T18:47:00.000+07:00,"29447.6,29451.4,29445.8,29451.2"
2026-05-14T18:48:00.000+07:00,"29451.4,29455.7,29446.1,29455.3"
2026-05-14T18:49:00.000+07:00,"29455.2,29457.2,29452.8,29456.1"
2026-05-14T18:50:00.000+07:00,"29456,29456.6,29451.2,29454.4"
2026-05-14T18:51:00.000+07:00,"29454.7,29458.5,29451.3,29452.9"
2026-05-14T18:52:00.000+07:00,"29452.8,29455.1,29447.3,29449.1"
2026-05-14T18:53:00.000+07:00,"29449.2,29452.1,29445.6,29446.4"
2026-05-14T18:54:00.000+07:00,"29446.2,29449.5,29444,29446.7"
2026-05-14T18:55:00.000+07:00,"29446.8,29449.5,29439.2,29439.9"
2026-05-14T18:56:00.000+07:00,"29439.6,29444.5,29438.7,29444.5"
2026-05-14T18:57:00.000+07:00,"29444.6,29449.3,29439.8,29445.4"
2026-05-14T18:58:00.000+07:00,"29445.3,29451.1,29443.4,29446.8"
2026-05-14T18:59:00.000+07:00,"29446.3,29452.2,29430.1,29432.7"
2026-05-14T19:00:00.000+07:00,"29434,29441.9,29429.4,29440.4"
2026-05-14T19:01:00.000+07:00,"29440.5,29444.6,29429.7,29442.7"
2026-05-14T19:02:00.000+07:00,"29442.3,29446.2,29440.8,29440.9"
2026-05-14T19:03:00.000+07:00,"29440.6,29449.8,29440.1,29442.9"
2026-05-14T19:04:00.000+07:00,"29443.1,29446.3,29441.5,29445"
2026-05-14T19:05:00.000+07:00,"29445.4,29450.8,29443.5,29450.8"
2026-05-14T19:06:00.000+07:00,"29451.4,29455.1,29448.3,29454.4"
2026-05-14T19:07:00.000+07:00,"29454.9,29455.6,29448.3,29448.5"
2026-05-14T19:08:00.000+07:00,"29449.1,29455.2,29448.4,29453.7"
2026-05-14T19:09:00.000+07:00,"29453.8,29455.3,29447.6,29451.9"
2026-05-14T19:10:00.000+07:00,"29452.1,29459.4,29449.4,29452.2"
2026-05-14T19:11:00.000+07:00,"29452.4,29457.8,29451.9,29457"
2026-05-14T19:12:00.000+07:00,"29457.1,29458.2,29447,29447.5"
2026-05-14T19:13:00.000+07:00,"29447.7,29452.4,29443.8,29452.4"
2026-05-14T19:14:00.000+07:00,"29452.1,29455.6,29451.1,29454.4"
2026-05-14T19:15:00.000+07:00,"29454.3,29463.6,29453.2,29459.1"
2026-05-14T19:16:00.000+07:00,"29458.7,29461.1,29456,29458.3"
2026-05-14T19:17:00.000+07:00,"29458.2,29461,29455.4,29458.9"
2026-05-14T19:18:00.000+07:00,"29459.1,29459.6,29444.2,29446.5"
2026-05-14T19:19:00.000+07:00,"29446.7,29446.7,29441.2,29444.5"
2026-05-14T19:20:00.000+07:00,"29444.9,29457.8,29444.5,29457.4"
2026-05-14T19:21:00.000+07:00,"29457.3,29460.1,29453.5,29455.2"
2026-05-14T19:22:00.000+07:00,"29455.1,29465.6,29453.5,29463.2"
2026-05-14T19:23:00.000+07:00,"29463,29466,29458,29462.1"
2026-05-14T19:24:00.000+07:00,"29462.3,29467.5,29459.8,29465.1"
2026-05-14T19:25:00.000+07:00,"29465,29468.7,29459.2,29460.1"
2026-05-14T19:26:00.000+07:00,"29459.7,29461.2,29453.9,29457.3"
2026-05-14T19:27:00.000+07:00,"29457.4,29460.7,29451.9,29454.7"
2026-05-14T19:28:00.000+07:00,"29454.8,29461.4,29454.8,29456.5"
2026-05-14T19:29:00.000+07:00,"29456.7,29457.6,29452.3,29455.5"
2026-05-14T19:30:00.000+07:00,"29455.3,29457.8,29446.5,29457"
2026-05-14T19:31:00.000+07:00,"29456.9,29458.6,29445.4,29447"
2026-05-14T19:32:00.000+07:00,"29447.5,29450.7,29433.1,29433.5"
2026-05-14T19:33:00.000+07:00,"29432.1,29441.4,29430.6,29440.4"
2026-05-14T19:34:00.000+07:00,"29440.7,29443.4,29434.3,29440.6"
2026-05-14T19:35:00.000+07:00,"29440.5,29447.3,29438.4,29443.3"
2026-05-14T19:36:00.000+07:00,"29442.6,29443.1,29424.2,29424.9"
2026-05-14T19:37:00.000+07:00,"29424.8,29429.5,29414.2,29425.5"
2026-05-14T19:38:00.000+07:00,"29424.5,29432.8,29424.4,29424.7"
2026-05-14T19:39:00.000+07:00,"29424.9,29430.3,29422.5,29429.1"
2026-05-14T19:40:00.000+07:00,"29428.7,29435.2,29428.4,29435"
2026-05-14T19:41:00.000+07:00,"29434.9,29436.7,29426.3,29426.8"
2026-05-14T19:42:00.000+07:00,"29426.9,29428,29417.4,29421.3"
2026-05-14T19:43:00.000+07:00,"29421.2,29422,29416.5,29419.3"
2026-05-14T19:44:00.000+07:00,"29419.4,29422.2,29415.4,29415.4"
2026-05-14T19:45:00.000+07:00,"29414,29414,29401.7,29409.7"
2026-05-14T19:46:00.000+07:00,"29409.5,29414.8,29404.4,29413.4"
2026-05-14T19:47:00.000+07:00,"29413.3,29423,29413,29421.3"
2026-05-14T19:48:00.000+07:00,"29421.4,29422.9,29413.7,29415.4"
2026-05-14T19:49:00.000+07:00,"29414.6,29418.7,29410.2,29418.1"
2026-05-14T19:50:00.000+07:00,"29418.6,29419.5,29414,29418.7"
2026-05-14T19:51:00.000+07:00,"29418,29418.9,29404.7,29407.3"
2026-05-14T19:52:00.000+07:00,"29407.7,29410.5,29394.9,29395.5"
2026-05-14T19:53:00.000+07:00,"29395.3,29401.8,29395.1,29398.2"
2026-05-14T19:54:00.000+07:00,"29398.1,29398.2,29381.6,29384.1"
2026-05-14T19:55:00.000+07:00,"29384.4,29384.4,29372.1,29372.4"
2026-05-14T19:56:00.000+07:00,"29372.2,29390.8,29372.2,29390.4"
2026-05-14T19:57:00.000+07:00,"29390.5,29397.5,29389.1,29394.9"
2026-05-14T19:58:00.000+07:00,"29395.2,29398.7,29388.4,29398.3"
2026-05-14T19:59:00.000+07:00,"29398.1,29398.4,29388.5,29388.6"
2026-05-14T20:00:00.000+07:00,"29388.5,29388.5,29367.2,29372.1"
2026-05-14T20:01:00.000+07:00,"29372.3,29380.9,29372.3,29378.1"
2026-05-14T20:02:00.000+07:00,"29378,29392.9,29375.5,29392.5"
2026-05-14T20:03:00.000+07:00,"29392.9,29393.8,29383.8,29389.1"
2026-05-14T20:04:00.000+07:00,"29389.3,29391.8,29382.6,29386.4"
2026-05-14T20:05:00.000+07:00,"29386.2,29389,29370.5,29377.8"
2026-05-14T20:06:00.000+07:00,"29377.6,29377.8,29364.4,29365"
2026-05-14T20:07:00.000+07:00,"29365.2,29371.1,29359.3,29365.7"
2026-05-14T20:08:00.000+07:00,"29366.9,29374,29359.1,29372"
2026-05-14T20:09:00.000+07:00,"29372.2,29372.2,29349,29354.9"
2026-05-14T20:10:00.000+07:00,"29355,29362.6,29349.4,29356.5"
2026-05-14T20:11:00.000+07:00,"29356.6,29363.5,29351.3,29352.2"
2026-05-14T20:12:00.000+07:00,"29352,29355.1,29341.4,29348.8"
2026-05-14T20:13:00.000+07:00,"29348.6,29355.7,29344.8,29352.4"
2026-05-14T20:14:00.000+07:00,"29352.6,29366.8,29351.9,29366.8"
2026-05-14T20:15:00.000+07:00,"29367.1,29370,29361,29366"
2026-05-14T20:16:00.000+07:00,"29366.3,29377.8,29366.3,29375.7"
2026-05-14T20:17:00.000+07:00,"29376,29376.1,29367.2,29368.2"
2026-05-14T20:18:00.000+07:00,"29369.1,29373.8,29363.4,29368.3"
2026-05-14T20:19:00.000+07:00,"29368.2,29369.1,29359.1,29359.6"
2026-05-14T20:20:00.000+07:00,"29359.4,29375.6,29358.4,29375"
2026-05-14T20:21:00.000+07:00,"29375.3,29383.5,29374.9,29381.7"
2026-05-14T20:22:00.000+07:00,"29381.8,29387.4,29377.5,29384.9"
2026-05-14T20:23:00.000+07:00,"29385,29390.2,29383.4,29385.6"
2026-05-14T20:24:00.000+07:00,"29384.9,29385.9,29374.5,29383.2"
2026-05-14T20:25:00.000+07:00,"29382.8,29385.1,29369.8,29374.3"
2026-05-14T20:26:00.000+07:00,"29374.2,29375,29364.1,29364.5"
2026-05-14T20:27:00.000+07:00,"29364.7,29366.7,29351.9,29352.8"
2026-05-14T20:28:00.000+07:00,"29355.2,29371.6,29354.3,29370.4"
2026-05-14T20:29:00.000+07:00,"29369.4,29379.5,29366.7,29368.1"
2026-05-14T20:30:00.000+07:00,"29368.5,29385.8,29354.8,29366"
2026-05-14T20:31:00.000+07:00,"29366.6,29396.6,29351.7,29390.6"
2026-05-14T20:32:00.000+07:00,"29391.5,29422.5,29391.2,29409.2"
2026-05-14T20:33:00.000+07:00,"29408.9,29437.4,29401.7,29428.5"
2026-05-14T20:34:00.000+07:00,"29428.7,29444.6,29421.3,29443.8"
2026-05-14T20:35:00.000+07:00,"29443.9,29463,29433.4,29456.8"
2026-05-14T20:36:00.000+07:00,"29456.1,29464,29446.9,29450.6"
2026-05-14T20:37:00.000+07:00,"29450.3,29481.3,29448.9,29474"
2026-05-14T20:38:00.000+07:00,"29473.5,29487.7,29465.8,29483.2"
2026-05-14T20:39:00.000+07:00,"29483.4,29492.7,29471.8,29480"
2026-05-14T20:40:00.000+07:00,"29479.7,29487.6,29467.5,29487.6"
2026-05-14T20:41:00.000+07:00,"29487,29511.4,29483.7,29507.6"
2026-05-14T20:42:00.000+07:00,"29507.8,29510.8,29493.7,29510.4"
2026-05-14T20:43:00.000+07:00,"29510.1,29520.8,29502.3,29514.7"
2026-05-14T20:44:00.000+07:00,"29514.5,29529.8,29509.7,29526.5"
2026-05-14T20:45:00.000+07:00,"29526.8,29573.7,29526.4,29561"
2026-05-14T20:46:00.000+07:00,"29560.4,29576.8,29550.4,29554.9"
2026-05-14T20:47:00.000+07:00,"29554.8,29568.5,29551.1,29566.9"
2026-05-14T20:48:00.000+07:00,"29566.7,29567.8,29542.7,29545.1"
2026-05-14T20:49:00.000+07:00,"29544.9,29580.7,29539.2,29565.5"
2026-05-14T20:50:00.000+07:00,"29566.2,29586,29536.8,29541.8"
2026-05-14T20:51:00.000+07:00,"29541.9,29556.2,29528.9,29549.8"
2026-05-14T20:52:00.000+07:00,"29549.9,29553.2,29521.8,29548.5"
2026-05-14T20:53:00.000+07:00,"29549,29550.4,29520.8,29531.9"
2026-05-14T20:54:00.000+07:00,"29532.3,29537.5,29503.4,29505.5"
2026-05-14T20:55:00.000+07:00,"29505.3,29505.3,29480.9,29498.5"
2026-05-14T20:56:00.000+07:00,"29500.4,29519.9,29496.1,29504.9"
2026-05-14T20:57:00.000+07:00,"29502.4,29514.6,29486.9,29494.1"
2026-05-14T20:58:00.000+07:00,"29494,29505.6,29476.7,29478.4"
2026-05-14T20:59:00.000+07:00,"29478.6,29481.2,29422,29436.4"
2026-05-14T21:00:00.000+07:00,"29437.3,29489.2,29430.9,29488.4"
2026-05-14T21:01:00.000+07:00,"29488.6,29511.6,29485,29510.5"
2026-05-14T21:02:00.000+07:00,"29509.7,29511.9,29484,29485.9"
2026-05-14T21:03:00.000+07:00,"29485.5,29492.5,29464.5,29482.7"
2026-05-14T21:04:00.000+07:00,"29483,29494.3,29479.7,29491.5"
2026-05-14T21:05:00.000+07:00,"29492,29501.5,29472,29489.4"
2026-05-14T21:06:00.000+07:00,"29489.2,29492.9,29473.2,29480"
2026-05-14T21:07:00.000+07:00,"29480.1,29490.1,29457.3,29461"
2026-05-14T21:08:00.000+07:00,"29461.5,29462.2,29438.4,29454.1"
2026-05-14T21:09:00.000+07:00,"29453.7,29465.4,29445.8,29447"
2026-05-14T21:10:00.000+07:00,"29448.1,29461.5,29444.6,29455.1"
2026-05-14T21:11:00.000+07:00,"29455.2,29471.1,29435,29471.1"
2026-05-14T21:12:00.000+07:00,"29471.5,29482.7,29459.5,29482"
2026-05-14T21:13:00.000+07:00,"29480.9,29491.8,29476.6,29487.3"
2026-05-14T21:14:00.000+07:00,"29487.4,29491.1,29479.5,29479.6"
2026-05-14T21:15:00.000+07:00,"29478.1,29508.9,29475.7,29503.2"
2026-05-14T21:16:00.000+07:00,"29503.1,29512.7,29499.6,29512.7"
2026-05-14T21:17:00.000+07:00,"29512.6,29513.8,29488.9,29508.6"
2026-05-14T21:18:00.000+07:00,"29508.9,29523.3,29508.1,29519.5"
2026-05-14T21:19:00.000+07:00,"29519.6,29536.6,29519.3,29532.5"
2026-05-14T21:20:00.000+07:00,"29531.8,29552.6,29530.1,29541.1"
2026-05-14T21:21:00.000+07:00,"29541.2,29547.9,29532.1,29537.5"
2026-05-14T21:22:00.000+07:00,"29538,29560.8,29527.4,29555.8"
2026-05-14T21:23:00.000+07:00,"29555.3,29561.9,29546.4,29551.1"
2026-05-14T21:24:00.000+07:00,"29551.3,29551.9,29518.2,29527.2"
2026-05-14T21:25:00.000+07:00,"29527.5,29532.7,29505,29506"
2026-05-14T21:26:00.000+07:00,"29506.1,29518.6,29504.2,29516.4"
2026-05-14T21:27:00.000+07:00,"29516.1,29521.6,29500.9,29501.3"
2026-05-14T21:28:00.000+07:00,"29501,29513.6,29493.5,29510.9"
2026-05-14T21:29:00.000+07:00,"29511.4,29519.9,29492.3,29519.7"
2026-05-14T21:30:00.000+07:00,"29520.8,29527.3,29507.8,29521.6"
2026-05-14T21:31:00.000+07:00,"29521.2,29531.1,29519.7,29525.8"
2026-05-14T21:32:00.000+07:00,"29526,29530.8,29505.8,29516.6"
2026-05-14T21:33:00.000+07:00,"29516.3,29519.8,29507.2,29515.9"
2026-05-14T21:34:00.000+07:00,"29516.1,29530.1,29512.5,29529.1"
2026-05-14T21:35:00.000+07:00,"29529.5,29542.7,29521.4,29539.6"
2026-05-14T21:36:00.000+07:00,"29539.7,29555.4,29533.8,29550.3"
2026-05-14T21:37:00.000+07:00,"29550.4,29560.7,29539.8,29559.3"
2026-05-14T21:38:00.000+07:00,"29560.5,29570.3,29559.1,29565.1"
2026-05-14T21:39:00.000+07:00,"29565.5,29576.5,29565.5,29574.9"
2026-05-14T21:40:00.000+07:00,"29574.8,29583.3,29564.2,29575.4"
2026-05-14T21:41:00.000+07:00,"29575.5,29580.1,29570,29578.7"
2026-05-14T21:42:00.000+07:00,"29577.9,29582.9,29567,29569.6"
2026-05-14T21:43:00.000+07:00,"29570.2,29582.4,29562.7,29577.2"
2026-05-14T21:44:00.000+07:00,"29578.1,29583.5,29572.8,29583.5"
2026-05-14T21:45:00.000+07:00,"29584,29594.7,29583.8,29585.7"
2026-05-14T21:46:00.000+07:00,"29585.2,29595.1,29582.9,29593.3"
2026-05-14T21:47:00.000+07:00,"29593.6,29605,29589.8,29599.2"
2026-05-14T21:48:00.000+07:00,"29599.1,29601.7,29586.4,29593.3"
2026-05-14T21:49:00.000+07:00,"29593.4,29604.8,29591.6,29604.8"
2026-05-14T21:50:00.000+07:00,"29604.9,29624.8,29602.3,29623.8"
2026-05-14T21:51:00.000+07:00,"29623.7,29625.6,29610.9,29621.2"
2026-05-14T21:52:00.000+07:00,"29620.6,29624.7,29604.8,29609.3"
2026-05-14T21:53:00.000+07:00,"29609.1,29618.3,29597.1,29597.2"
2026-05-14T21:54:00.000+07:00,"29597.3,29600.1,29581.2,29596.3"
2026-05-14T21:55:00.000+07:00,"29596.4,29604.2,29585.5,29593.6"
2026-05-14T21:56:00.000+07:00,"29594.3,29596.2,29583.6,29588.5"
2026-05-14T21:57:00.000+07:00,"29588.7,29599,29587.1,29596.2"
2026-05-14T21:58:00.000+07:00,"29596.1,29600.1,29581.9,29582.9"
2026-05-14T21:59:00.000+07:00,"29583,29583,29561.4,29571.4"
2026-05-14T22:00:00.000+07:00,"29571.6,29581.4,29563.1,29572.6"
2026-05-14T22:01:00.000+07:00,"29572.7,29591,29572.7,29591"
2026-05-14T22:02:00.000+07:00,"29591.4,29601.8,29589.6,29594.7"
2026-05-14T22:03:00.000+07:00,"29594.6,29604.5,29593,29600.4"
2026-05-14T22:04:00.000+07:00,"29600.3,29602.9,29579.4,29579.5"
2026-05-14T22:05:00.000+07:00,"29579.3,29590.9,29574.1,29587.7"
2026-05-14T22:06:00.000+07:00,"29587.6,29597.5,29585.6,29596"
2026-05-14T22:07:00.000+07:00,"29595.9,29611.3,29593.9,29609.2"
2026-05-14T22:08:00.000+07:00,"29609.3,29614.1,29604.6,29610.4"
2026-05-14T22:09:00.000+07:00,"29610,29615.4,29607.2,29614.4"
2026-05-14T22:10:00.000+07:00,"29615.5,29625.4,29612.1,29623.4"
2026-05-14T22:11:00.000+07:00,"29623.5,29623.5,29605.6,29617.5"
2026-05-14T22:12:00.000+07:00,"29617.3,29619.8,29610.4,29617.8"
2026-05-14T22:13:00.000+07:00,"29617.7,29619.5,29612.4,29618"
2026-05-14T22:14:00.000+07:00,"29617.9,29633,29615.3,29631.2"
2026-05-14T22:15:00.000+07:00,"29630.8,29641.8,29629.5,29638.1"
2026-05-14T22:16:00.000+07:00,"29638.6,29646.8,29635.7,29637.2"
2026-05-14T22:17:00.000+07:00,"29637.5,29644,29632.9,29638.3"
2026-05-14T22:18:00.000+07:00,"29638.2,29657.3,29636.6,29651.7"
2026-05-14T22:19:00.000+07:00,"29651.3,29654.2,29647.1,29650.2"
2026-05-14T22:20:00.000+07:00,"29650,29665.1,29643.2,29660.2"
2026-05-14T22:21:00.000+07:00,"29660,29660.3,29644.4,29645.1"
2026-05-14T22:22:00.000+07:00,"29645.2,29649.9,29638.1,29644.6"
2026-05-14T22:23:00.000+07:00,"29644.7,29647.4,29635.3,29643.2"
2026-05-14T22:24:00.000+07:00,"29643,29655.6,29643,29651.5"
2026-05-14T22:25:00.000+07:00,"29651.9,29663.8,29650.7,29660.1"
2026-05-14T22:26:00.000+07:00,"29659.9,29667.8,29659.1,29665.6"
2026-05-14T22:27:00.000+07:00,"29665.5,29671.1,29660.6,29668"
2026-05-14T22:28:00.000+07:00,"29668.1,29671.5,29665.5,29670"
2026-05-14T22:29:00.000+07:00,"29670.5,29670.5,29652.1,29653.5"
2026-05-14T22:30:00.000+07:00,"29653.7,29662.9,29647.7,29660.2"
2026-05-14T22:31:00.000+07:00,"29660.4,29665.2,29657.6,29662.6"
2026-05-14T22:32:00.000+07:00,"29661.3,29664,29651.9,29652.2"
2026-05-14T22:33:00.000+07:00,"29652.3,29654.8,29644,29644"
2026-05-14T22:34:00.000+07:00,"29643.8,29646.9,29632.4,29641.2"
2026-05-14T22:35:00.000+07:00,"29641.1,29643.1,29633.2,29635.8"
2026-05-14T22:36:00.000+07:00,"29635.6,29649.4,29634.5,29642.4"
2026-05-14T22:37:00.000+07:00,"29642.6,29650.5,29642.2,29647.3"
2026-05-14T22:38:00.000+07:00,"29647.6,29647.6,29627.7,29631.3"
2026-05-14T22:39:00.000+07:00,"29631.2,29642.3,29624.6,29637.7"
2026-05-14T22:40:00.000+07:00,"29637.9,29646,29626.8,29632.5"
2026-05-14T22:41:00.000+07:00,"29632.1,29646.4,29632.1,29645.6"
2026-05-14T22:42:00.000+07:00,"29645.5,29651.4,29639.2,29647.8"
2026-05-14T22:43:00.000+07:00,"29647.6,29651.8,29642.8,29644.9"
2026-05-14T22:44:00.000+07:00,"29644.6,29648.4,29635.9,29648"
2026-05-14T22:45:00.000+07:00,"29648.1,29650,29641.9,29646.5"
2026-05-14T22:46:00.000+07:00,"29646.7,29650.1,29636,29636.8"
2026-05-14T22:47:00.000+07:00,"29636.9,29641.3,29630,29637.6"
2026-05-14T22:48:00.000+07:00,"29637.5,29643,29634.4,29637.7"
2026-05-14T22:49:00.000+07:00,"29637.5,29642.9,29630.8,29642.3"
2026-05-14T22:50:00.000+07:00,"29641.8,29646.2,29637.1,29644"
2026-05-14T22:51:00.000+07:00,"29644.1,29646.8,29639.7,29640.9"
2026-05-14T22:52:00.000+07:00,"29640.4,29645.5,29638,29639.4"
2026-05-14T22:53:00.000+07:00,"29639.3,29645,29638.1,29641.8"
2026-05-14T22:54:00.000+07:00,"29641.4,29653.2,29641.4,29651.1"
2026-05-14T22:55:00.000+07:00,"29650.5,29659,29650.4,29653.2"
2026-05-14T22:56:00.000+07:00,"29653.3,29660,29652.3,29657.6"
2026-05-14T22:57:00.000+07:00,"29657.8,29665.3,29655.5,29663.1"
2026-05-14T22:58:00.000+07:00,"29663.2,29665.6,29659.8,29662"
2026-05-14T22:59:00.000+07:00,"29661.6,29663.4,29649,29651.3"
2026-05-14T23:00:00.000+07:00,"29651.1,29665,29648.2,29661.1"
2026-05-14T23:01:00.000+07:00,"29661.2,29664.9,29659.7,29662.3"
2026-05-14T23:02:00.000+07:00,"29662.5,29664.2,29655.7,29659.7"
2026-05-14T23:03:00.000+07:00,"29660,29661.5,29656.6,29660.6"
2026-05-14T23:04:00.000+07:00,"29660.1,29668.8,29659.7,29667.4"
2026-05-14T23:05:00.000+07:00,"29667.3,29672.5,29663.1,29672.5"
2026-05-14T23:06:00.000+07:00,"29673,29674.4,29656.9,29661"
2026-05-14T23:07:00.000+07:00,"29661.1,29666.5,29658.7,29663.2"
2026-05-14T23:08:00.000+07:00,"29663.4,29666.2,29661.6,29661.8"
2026-05-14T23:09:00.000+07:00,"29661.3,29664.2,29657.6,29660.7"
2026-05-14T23:10:00.000+07:00,"29660.2,29673.3,29658.7,29669"
2026-05-14T23:11:00.000+07:00,"29669.2,29676.9,29669.1,29670.3"
2026-05-14T23:12:00.000+07:00,"29670,29677.1,29665.8,29670.2"
2026-05-14T23:13:00.000+07:00,"29670.3,29672.2,29662.3,29663.2"
2026-05-14T23:14:00.000+07:00,"29663.3,29665.2,29648.5,29652"
