Date,Message
2025-11-25 14:15:00+07:00,"4140.34,4143.93,4134.75,4136.92"
2025-11-25 14:30:00+07:00,"4136.93,4138.9,4130.74,4137.34"
2025-11-25 14:45:00+07:00,"4137.35,4139.34,4130.45,4132.24"
2025-11-25 15:00:00+07:00,"4132.25,4136.26,4131.57,4134.37"
2025-11-25 15:15:00+07:00,"4134.64,4139.25,4134.42,4136.41"
2025-11-25 15:30:00+07:00,"4136.42,4136.75,4121.51,4127.59"
2025-11-25 15:45:00+07:00,"4127.59,4128.26,4109.95,4116.19"
2025-11-25 16:00:00+07:00,"4116.21,4128.4,4113.82,4126.74"
2025-11-25 16:15:00+07:00,"4126.74,4130.3,4123.05,4124.77"
2025-11-25 16:30:00+07:00,"4124.78,4131.09,4122.2,4127.84"
2025-11-25 16:45:00+07:00,"4127.85,4130.06,4126.1,4128.52"
2025-11-25 17:00:00+07:00,"4128.52,4137.64,4127.45,4137.25"
2025-11-25 17:15:00+07:00,"4137.26,4138.91,4129.39,4130.96"
2025-11-25 17:30:00+07:00,"4130.71,4133.42,4128.16,4132.05"
2025-11-25 17:45:00+07:00,"4132.05,4134.28,4127.67,4131.49"
2025-11-25 18:00:00+07:00,"4131.48,4134.91,4127.67,4134.88"
2025-11-25 18:15:00+07:00,"4134.9,4137.1,4128.63,4132.43"
2025-11-25 18:30:00+07:00,"4132.44,4134.11,4129.21,4132.37"
2025-11-25 18:45:00+07:00,"4132.58,4134.36,4130.08,4133.26"
2025-11-25 19:00:00+07:00,"4133.27,4137.29,4133.07,4135.96"
2025-11-25 19:15:00+07:00,"4135.98,4138.63,4132.63,4133"
2025-11-25 19:30:00+07:00,"4133.01,4136.7,4117.55,4117.55"
2025-11-25 19:45:00+07:00,"4117.56,4129.87,4116.56,4129.46"
2025-11-25 20:00:00+07:00,"4129.51,4139.81,4129.35,4138.43"
2025-11-25 20:15:00+07:00,"4138.44,4146.87,4137.84,4142.13"
2025-11-25 20:30:00+07:00,"4142.18,4150.79,4142.14,4145.92"
2025-11-25 20:45:00+07:00,"4145.93,4150.39,4144.15,4148.04"
2025-11-25 21:00:00+07:00,"4148.06,4148.64,4139.07,4142.99"
2025-11-25 21:15:00+07:00,"4142.99,4143.31,4133.73,4135.04"
2025-11-25 21:30:00+07:00,"4135.03,4137.48,4117.66,4120.18"
2025-11-25 21:45:00+07:00,"4120.19,4126.25,4111.77,4125.19"
2025-11-25 22:00:00+07:00,"4125.17,4131.83,4117.78,4129.06"
2025-11-25 22:15:00+07:00,"4129.07,4133.75,4125.28,4128.55"
2025-11-25 22:30:00+07:00,"4128.56,4133.08,4127.21,4130.62"
2025-11-25 22:45:00+07:00,"4130.63,4132.84,4121.02,4123.1"
2025-11-25 23:00:00+07:00,"4123.05,4131.71,4122.26,4131.49"
2025-11-25 23:15:00+07:00,"4131.5,4141.35,4131.11,4140.33"
2025-11-25 23:30:00+07:00,"4140.32,4140.75,4136.6,4140.08"
2025-11-25 23:45:00+07:00,"4139.96,4140.44,4134.65,4136.19"
2025-11-26 00:00:00+07:00,"4136.21,4153.11,4136.07,4150.68"
2025-11-26 00:15:00+07:00,"4150.69,4153.95,4145.73,4149.58"
2025-11-26 00:30:00+07:00,"4149.57,4158.96,4148.38,4152.19"
2025-11-26 00:45:00+07:00,"4152.2,4153.55,4144.38,4146.44"
2025-11-26 01:00:00+07:00,"4146.45,4150.93,4142.38,4146.01"
2025-11-26 01:15:00+07:00,"4146,4146.61,4141.97,4142.4"
2025-11-26 01:30:00+07:00,"4142.39,4145.53,4135.14,4139.35"
2025-11-26 01:45:00+07:00,"4139.34,4141.13,4132.48,4134.24"
2025-11-26 02:00:00+07:00,"4134.23,4140.2,4131.47,4138.51"
2025-11-26 02:15:00+07:00,"4138.53,4138.86,4128.36,4130.18"
2025-11-26 02:30:00+07:00,"4130.15,4133.19,4129.33,4132.07"
2025-11-26 02:45:00+07:00,"4132.06,4134.14,4129.29,4133.77"
2025-11-26 03:00:00+07:00,"4133.76,4138.59,4133.19,4136.95"
2025-11-26 03:15:00+07:00,"4136.94,4138.01,4132.16,4132.64"
2025-11-26 03:30:00+07:00,"4132.63,4136.38,4130.7,4135.52"
2025-11-26 03:45:00+07:00,"4135.51,4135.52,4130.66,4132.36"
2025-11-26 04:00:00+07:00,"4132.38,4132.42,4127.52,4132.15"
2025-11-26 04:15:00+07:00,"4132.11,4132.6,4129.6,4130.13"
2025-11-26 04:30:00+07:00,"4130.12,4132.62,4129.47,4131.13"
2025-11-26 04:45:00+07:00,"4131.11,4131.55,4129.17,4130.82"
2025-11-26 06:00:00+07:00,"4132.56,4136.01,4132.24,4133.23"
2025-11-26 06:15:00+07:00,"4133.22,4137.32,4131.82,4133.59"
2025-11-26 06:30:00+07:00,"4133.73,4135.66,4129.71,4134.19"
2025-11-26 06:45:00+07:00,"4134.23,4134.23,4131.24,4133.89"
2025-11-26 07:00:00+07:00,"4133.82,4140.19,4132.67,4138.56"
2025-11-26 07:15:00+07:00,"4138.45,4142.94,4137.53,4142.01"
2025-11-26 07:30:00+07:00,"4142.01,4142.52,4137.85,4139.48"
2025-11-26 07:45:00+07:00,"4139.52,4144.22,4134.73,4142.92"
2025-11-26 08:00:00+07:00,"4142.93,4145.65,4138.49,4140.19"
2025-11-26 08:15:00+07:00,"4140.2,4147.13,4140.2,4145.03"
2025-11-26 08:30:00+07:00,"4145.02,4151.55,4143.32,4150.48"
2025-11-26 08:45:00+07:00,"4150.44,4152.84,4148.14,4148.47"
2025-11-26 09:00:00+07:00,"4148.46,4153.89,4147.46,4150.3"
2025-11-26 09:15:00+07:00,"4150.22,4164.88,4150.21,4162.74"
2025-11-26 09:30:00+07:00,"4162.69,4166.08,4158.56,4161.77"
2025-11-26 09:45:00+07:00,"4161.76,4166.43,4161.45,4161.8"
2025-11-26 10:00:00+07:00,"4161.81,4169.25,4160.18,4165.28"
2025-11-26 10:15:00+07:00,"4165.28,4166.05,4163.13,4164.19"
2025-11-26 10:30:00+07:00,"4164.18,4167.32,4163.11,4166.05"
2025-11-26 10:45:00+07:00,"4166.06,4169.27,4164.42,4166.06"
2025-11-26 11:00:00+07:00,"4166.04,4167.02,4159.24,4161.97"
2025-11-26 11:15:00+07:00,"4161.98,4162.36,4156.79,4157.68"
2025-11-26 11:30:00+07:00,"4157.73,4161.03,4156.44,4160.34"
2025-11-26 11:45:00+07:00,"4160.33,4162.87,4157.73,4162.04"
2025-11-26 12:00:00+07:00,"4162.07,4166.78,4160.71,4166.3"
2025-11-26 12:15:00+07:00,"4166.32,4168.72,4164.34,4166.88"
2025-11-26 12:30:00+07:00,"4166.84,4167.5,4160.27,4162.53"
2025-11-26 12:45:00+07:00,"4162.52,4164.89,4160.76,4162.35"
2025-11-26 13:00:00+07:00,"4162.36,4162.96,4156.94,4157.08"
2025-11-26 13:15:00+07:00,"4157.29,4160.25,4152.97,4158.4"
2025-11-26 13:30:00+07:00,"4158.39,4158.57,4146.82,4151.05"
2025-11-26 13:45:00+07:00,"4151.02,4154.16,4148.93,4150.11"
2025-11-26 14:00:00+07:00,"4150.08,4154.77,4149.21,4153.61"
2025-11-26 14:15:00+07:00,"4153.6,4154.31,4149.79,4152.05"
2025-11-26 14:30:00+07:00,"4151.85,4156.63,4150.9,4155.64"
2025-11-26 14:45:00+07:00,"4155.62,4161.47,4155.06,4157.55"
2025-11-26 15:00:00+07:00,"4157.53,4167.49,4156.92,4165.81"
2025-11-26 15:15:00+07:00,"4165.8,4168.7,4164.74,4166.94"
2025-11-26 15:30:00+07:00,"4166.76,4167.36,4155.58,4158.28"
2025-11-26 15:45:00+07:00,"4158.23,4162.73,4154.71,4161.19"
2025-11-26 16:00:00+07:00,"4161.18,4164.71,4157.41,4158.34"
2025-11-26 16:15:00+07:00,"4158.33,4163.16,4156.43,4162.45"
2025-11-26 16:30:00+07:00,"4162.42,4164,4159.97,4160.13"
2025-11-26 16:45:00+07:00,"4160.15,4162.8,4157.74,4162.53"
2025-11-26 17:00:00+07:00,"4162.56,4165.13,4161.93,4163.8"
2025-11-26 17:15:00+07:00,"4163.82,4165.26,4160.25,4163.28"
2025-11-26 17:30:00+07:00,"4163.29,4163.5,4156.48,4158.2"
2025-11-26 17:45:00+07:00,"4158.21,4160.71,4156.08,4160.02"
2025-11-26 18:00:00+07:00,"4160.05,4161.21,4157.7,4159.72"
2025-11-26 18:15:00+07:00,"4159.81,4165.11,4159.71,4165.06"
2025-11-26 18:30:00+07:00,"4165.07,4172.55,4164.63,4171.3"
2025-11-26 18:45:00+07:00,"4171.35,4172.99,4166.08,4171.69"
2025-11-26 19:00:00+07:00,"4171.7,4173.3,4168.22,4170.88"
2025-11-26 19:15:00+07:00,"4170.91,4171.09,4159.67,4161.84"
2025-11-26 19:30:00+07:00,"4161.85,4163.73,4156,4158.5"
2025-11-26 19:45:00+07:00,"4158.47,4158.77,4148.7,4155.14"
2025-11-26 20:00:00+07:00,"4155.13,4163.89,4153.27,4159.32"
2025-11-26 20:15:00+07:00,"4159.31,4166.4,4157.31,4165.22"
2025-11-26 20:30:00+07:00,"4165.2,4165.27,4153.26,4153.87"
2025-11-26 20:45:00+07:00,"4153.85,4156.44,4149.09,4153.38"
2025-11-26 21:00:00+07:00,"4153.39,4157.11,4139.68,4147.04"
2025-11-26 21:15:00+07:00,"4147.06,4149.3,4141.88,4142.35"
2025-11-26 21:30:00+07:00,"4142.28,4154.23,4141.7,4149.13"
2025-11-26 21:45:00+07:00,"4149.1,4152.32,4142.28,4142.44"
2025-11-26 22:00:00+07:00,"4142.42,4152.45,4136.77,4152.02"
2025-11-26 22:15:00+07:00,"4152.03,4158.21,4151.79,4156.87"
2025-11-26 22:30:00+07:00,"4156.88,4163.76,4155.57,4162.42"
2025-11-26 22:45:00+07:00,"4162.45,4165.83,4157.93,4165.13"
2025-11-26 23:00:00+07:00,"4165.15,4166.04,4160.65,4162.3"
2025-11-26 23:15:00+07:00,"4162.46,4165,4161.86,4161.97"
2025-11-26 23:30:00+07:00,"4161.88,4168.74,4161.06,4167.26"
2025-11-26 23:45:00+07:00,"4167.27,4168.41,4164.32,4167.01"
2025-11-27 00:00:00+07:00,"4167.03,4168.31,4165.02,4165.9"
2025-11-27 00:15:00+07:00,"4165.95,4169.68,4164.94,4168.14"
2025-11-27 00:30:00+07:00,"4168.17,4169.1,4165.41,4168.55"
2025-11-27 00:45:00+07:00,"4168.56,4169.88,4165.63,4167.42"
2025-11-27 01:00:00+07:00,"4167.43,4171.5,4166.87,4170.92"
2025-11-27 01:15:00+07:00,"4170.91,4171.36,4166.82,4167.97"
2025-11-27 01:30:00+07:00,"4167.96,4168.53,4158.31,4159.02"
2025-11-27 01:45:00+07:00,"4159.01,4165.56,4158.21,4164.55"
2025-11-27 02:00:00+07:00,"4164.58,4168.87,4164.07,4166.62"
2025-11-27 02:15:00+07:00,"4166.61,4169.86,4165.98,4167.3"
2025-11-27 02:30:00+07:00,"4167.31,4167.92,4162.4,4163.47"
2025-11-27 02:45:00+07:00,"4163.57,4166.11,4162.54,4163.52"
2025-11-27 03:00:00+07:00,"4163.62,4166.07,4161.3,4164.31"
2025-11-27 03:15:00+07:00,"4164.3,4167.69,4164.29,4165.48"
2025-11-27 03:30:00+07:00,"4165.49,4167.7,4164.07,4166.34"
2025-11-27 03:45:00+07:00,"4166.32,4167,4161.67,4163.83"
2025-11-27 04:00:00+07:00,"4163.87,4164.41,4162.02,4163.24"
2025-11-27 04:15:00+07:00,"4163.26,4164.88,4162.17,4164.12"
2025-11-27 04:30:00+07:00,"4164.22,4167.65,4162.76,4164.72"
2025-11-27 04:45:00+07:00,"4164.78,4165.87,4163.06,4163.09"
2025-11-27 06:00:00+07:00,"4164.97,4168.9,4164.54,4167.03"
2025-11-27 06:15:00+07:00,"4166.97,4168.54,4163.76,4164.35"
2025-11-27 06:30:00+07:00,"4164.4,4165.25,4162.68,4165.08"
2025-11-27 06:45:00+07:00,"4165.09,4167.99,4164.97,4165.12"
2025-11-27 07:00:00+07:00,"4165.14,4167.31,4162.62,4164.99"
2025-11-27 07:15:00+07:00,"4164.69,4166.85,4163.6,4166.18"
2025-11-27 07:30:00+07:00,"4166.19,4167.01,4164.54,4165.67"
2025-11-27 07:45:00+07:00,"4165.65,4165.91,4161.71,4164.53"
2025-11-27 08:00:00+07:00,"4164.52,4165.54,4157.08,4157.63"
2025-11-27 08:15:00+07:00,"4157.62,4159.03,4149.03,4153.42"
2025-11-27 08:30:00+07:00,"4153.45,4156.76,4151.79,4152.36"
2025-11-27 08:45:00+07:00,"4152.36,4154.22,4148.84,4154.13"
2025-11-27 09:00:00+07:00,"4154.13,4156.33,4150.8,4152.88"
2025-11-27 09:15:00+07:00,"4152.89,4154.47,4149.36,4152.54"
2025-11-27 09:30:00+07:00,"4152.75,4154.78,4149.23,4153.06"
2025-11-27 09:45:00+07:00,"4153.09,4154.64,4144.58,4145.35"
2025-11-27 10:00:00+07:00,"4145.4,4149.37,4144.25,4148.44"
2025-11-27 10:15:00+07:00,"4148.47,4150.71,4147.59,4148.13"
2025-11-27 10:30:00+07:00,"4148.14,4149.94,4146.64,4147.75"
2025-11-27 10:45:00+07:00,"4147.76,4149.66,4145.82,4147.45"
2025-11-27 11:00:00+07:00,"4147.41,4147.76,4142.54,4146.95"
2025-11-27 11:15:00+07:00,"4146.95,4150.04,4146.18,4149.62"
2025-11-27 11:30:00+07:00,"4149.86,4154.53,4149.71,4152.01"
2025-11-27 11:45:00+07:00,"4151.98,4154.3,4149.28,4150.83"
2025-11-27 12:00:00+07:00,"4150.8,4154.78,4150.78,4153.06"
2025-11-27 12:15:00+07:00,"4153.05,4154.36,4150.47,4152.97"
2025-11-27 12:30:00+07:00,"4153.07,4153.66,4148.19,4148.27"
2025-11-27 12:45:00+07:00,"4148.29,4148.88,4145,4147.17"
2025-11-27 13:00:00+07:00,"4147.17,4154.47,4147.15,4153.3"
2025-11-27 13:15:00+07:00,"4153.34,4156.82,4152.27,4156.8"
2025-11-27 13:30:00+07:00,"4156.81,4158.1,4153.6,4153.97"
2025-11-27 13:45:00+07:00,"4153.98,4159.12,4152.8,4157.43"
2025-11-27 14:00:00+07:00,"4157.48,4160.89,4155.37,4160.87"
2025-11-27 14:15:00+07:00,"4160.88,4162.5,4159.19,4159.52"
2025-11-27 14:30:00+07:00,"4159.53,4160.6,4157.66,4158.82"
2025-11-27 14:45:00+07:00,"4158.8,4160.32,4157.88,4160.13"
2025-11-27 15:00:00+07:00,"4160.14,4164.66,4159.59,4163.58"
2025-11-27 15:15:00+07:00,"4163.55,4165.65,4161.66,4164.91"
2025-11-27 15:30:00+07:00,"4165.05,4166.38,4163.21,4163.31"
2025-11-27 15:45:00+07:00,"4163.3,4167.17,4163.16,4165.62"
2025-11-27 16:00:00+07:00,"4165.91,4165.91,4154.28,4154.83"
2025-11-27 16:15:00+07:00,"4154.83,4157.11,4148.33,4154.65"
2025-11-27 16:30:00+07:00,"4154.66,4157.99,4153.01,4157.2"
2025-11-27 16:45:00+07:00,"4157.2,4160.73,4155.47,4158.38"
2025-11-27 17:00:00+07:00,"4158.43,4160.58,4155.72,4156.52"
2025-11-27 17:15:00+07:00,"4156.44,4157.21,4152.99,4153.13"
2025-11-27 17:30:00+07:00,"4153.05,4155.55,4152.36,4154.09"
2025-11-27 17:45:00+07:00,"4154.11,4157.17,4153.4,4156.44"
2025-11-27 18:00:00+07:00,"4156.39,4159.7,4155.77,4157.7"
2025-11-27 18:15:00+07:00,"4157.71,4159.87,4156.39,4158.56"
2025-11-27 18:30:00+07:00,"4158.57,4162.61,4158.17,4160.64"
2025-11-27 18:45:00+07:00,"4160.63,4162.35,4157.31,4157.35"
2025-11-27 19:00:00+07:00,"4157.4,4159.32,4155.93,4158.01"
2025-11-27 19:15:00+07:00,"4158.11,4158.9,4155.71,4157.06"
2025-11-27 19:30:00+07:00,"4157.05,4158.73,4154.78,4156.07"
2025-11-27 19:45:00+07:00,"4156.09,4158.66,4153.51,4153.76"
2025-11-27 20:00:00+07:00,"4153.71,4154.31,4149.13,4151.28"
2025-11-27 20:15:00+07:00,"4151.28,4153.68,4149.32,4152.24"
2025-11-27 20:30:00+07:00,"4152.25,4158.01,4152.01,4155.86"
2025-11-27 20:45:00+07:00,"4155.87,4156.65,4153.12,4154.85"
2025-11-27 21:00:00+07:00,"4154.84,4159.05,4153.72,4158.55"
2025-11-27 21:15:00+07:00,"4158.55,4160.87,4156.92,4157.51"
2025-11-27 21:30:00+07:00,"4157.52,4159.23,4152.86,4157.23"
2025-11-27 21:45:00+07:00,"4157.23,4159.07,4153.32,4153.72"
2025-11-27 22:00:00+07:00,"4153.7,4158.8,4153.42,4157.09"
2025-11-27 22:15:00+07:00,"4157.12,4161.96,4157.05,4160.88"
2025-11-27 22:30:00+07:00,"4160.88,4161.29,4158.22,4160.04"
2025-11-27 22:45:00+07:00,"4159.96,4160.77,4156.92,4158.06"
2025-11-27 23:00:00+07:00,"4158.03,4158.56,4153.66,4155.58"
2025-11-27 23:15:00+07:00,"4155.59,4155.94,4151.41,4154.4"
2025-11-27 23:30:00+07:00,"4154.39,4155.9,4153.88,4155.33"
2025-11-27 23:45:00+07:00,"4155.41,4157.74,4154.54,4156.57"
2025-11-28 00:00:00+07:00,"4156.56,4157.18,4154.87,4155.57"
2025-11-28 00:15:00+07:00,"4155.56,4156.89,4154.66,4156.69"
2025-11-28 00:30:00+07:00,"4156.67,4158.26,4156.31,4157.31"
2025-11-28 00:45:00+07:00,"4157.3,4159.42,4157,4157.64"
2025-11-28 01:00:00+07:00,"4157.62,4158.32,4156.3,4156.74"
2025-11-28 01:15:00+07:00,"4156.69,4157.58,4155.79,4156.56"
2025-11-28 01:30:00+07:00,"4156.54,4158.05,4156.02,4157.09"
2025-11-28 01:45:00+07:00,"4157.11,4159.99,4156.96,4159.03"
2025-11-28 02:00:00+07:00,"4159.04,4160.59,4158.92,4159.44"
2025-11-28 02:15:00+07:00,"4159.45,4159.86,4157.25,4157.64"
2025-11-28 02:30:00+07:00,"4157.61,4157.8,4157.55,4157.55"
2025-11-28 06:00:00+07:00,"4160.35,4163.3,4158.3,4162.49"
2025-11-28 06:15:00+07:00,"4162.5,4163.23,4160.94,4162.72"
2025-11-28 06:30:00+07:00,"4162.99,4163.92,4161.97,4162.56"
2025-11-28 06:45:00+07:00,"4162.73,4164.02,4162.18,4163.22"
2025-11-28 07:00:00+07:00,"4163.11,4168.91,4162.98,4167.92"
2025-11-28 07:15:00+07:00,"4167.91,4171.82,4166.53,4170.77"
2025-11-28 07:30:00+07:00,"4170.78,4184.55,4170.32,4179.26"
2025-11-28 07:45:00+07:00,"4179.25,4182.48,4178.36,4180.63"
2025-11-28 08:00:00+07:00,"4180.62,4191.81,4180.51,4186.52"
2025-11-28 08:15:00+07:00,"4186.53,4189.82,4183.16,4187.15"
2025-11-28 08:30:00+07:00,"4187.14,4193.05,4186.03,4192.36"
2025-11-28 08:45:00+07:00,"4192.36,4192.77,4190.22,4191.05"
2025-11-28 09:00:00+07:00,"4191.06,4191.37,4187.04,4189.3"
2025-11-28 09:15:00+07:00,"4189.29,4192.49,4188.41,4189.67"
2025-11-28 09:30:00+07:00,"4189.66,4190.78,4185.81,4188.17"
2025-11-28 09:45:00+07:00,"4188.16,4189.97,4187.14,4189.74"
2025-11-28 10:00:00+07:00,"4189.67,4191.82,4186.56,4187.92"
2025-11-28 10:15:00+07:00,"4187.92,4188.19,4185.78,4187.84"
2025-11-28 10:30:00+07:00,"4187.83,4189.32,4183.28,4183.55"
2025-11-28 10:45:00+07:00,"4183.55,4185.59,4182.68,4184.11"
2025-11-28 11:00:00+07:00,"4184.11,4187.16,4182.54,4186.15"
2025-11-28 11:15:00+07:00,"4186.13,4186.84,4180.02,4180.89"
2025-11-28 11:30:00+07:00,"4180.87,4186.38,4179.03,4186.07"
2025-11-28 11:45:00+07:00,"4186.06,4188.92,4185.78,4188.69"
2025-11-28 12:00:00+07:00,"4188.69,4189.02,4164.65,4182.77"
2025-11-28 12:15:00+07:00,"4182.83,4188.24,4164.54,4185.01"
2025-11-28 12:30:00+07:00,"4185.02,4185.72,4183.82,4185.05"
2025-11-28 12:45:00+07:00,"4185.04,4185.62,4182.53,4182.57"
2025-11-28 13:00:00+07:00,"4182.55,4184.21,4181.84,4183.97"
2025-11-28 13:15:00+07:00,"4183.98,4185.5,4182.33,4185.08"
2025-11-28 13:30:00+07:00,"4185.11,4188.49,4185.02,4188.14"
2025-11-28 13:45:00+07:00,"4188.15,4188.82,4186.92,4187.57"
2025-11-28 14:00:00+07:00,"4187.54,4187.79,4184.62,4185.5"
2025-11-28 14:15:00+07:00,"4185.49,4186.5,4182.22,4183.17"
2025-11-28 14:30:00+07:00,"4183.15,4183.56,4179.37,4179.59"
2025-11-28 14:45:00+07:00,"4179.55,4179.87,4174.38,4174.66"
2025-11-28 15:00:00+07:00,"4174.77,4177.89,4158.94,4166.91"
2025-11-28 15:15:00+07:00,"4166.91,4171.43,4156.97,4161.61"
2025-11-28 15:30:00+07:00,"4161.59,4171.32,4156.95,4161.07"
2025-11-28 15:45:00+07:00,"4161.07,4174.27,4158.04,4170.45"
2025-11-28 16:00:00+07:00,"4170.2,4170.44,4161.4,4162.16"
2025-11-28 16:15:00+07:00,"4162.37,4166.3,4158.31,4161.58"
2025-11-28 16:30:00+07:00,"4161.57,4165.97,4160.91,4164.13"
2025-11-28 16:45:00+07:00,"4164.15,4167.56,4163.03,4166.58"
2025-11-28 17:00:00+07:00,"4166.57,4175.28,4166.44,4173.08"
2025-11-28 17:15:00+07:00,"4173.07,4178.75,4167.59,4168.87"
2025-11-28 17:30:00+07:00,"4168.89,4170.26,4160.85,4166.08"
2025-11-28 17:45:00+07:00,"4166.09,4170.35,4162.72,4163.93"
2025-11-28 18:00:00+07:00,"4163.92,4173.97,4163,4172.03"
2025-11-28 18:15:00+07:00,"4172,4180.4,4171.61,4174.2"
2025-11-28 18:30:00+07:00,"4174.21,4177.4,4173.95,4174.5"
2025-11-28 18:45:00+07:00,"4174.51,4175.91,4172.36,4172.4"
2025-11-28 19:00:00+07:00,"4172.39,4177.59,4169.18,4176.75"
2025-11-28 19:15:00+07:00,"4176.71,4177.08,4172.48,4174.87"
2025-11-28 19:30:00+07:00,"4174.83,4175.52,4173.74,4174.97"
2025-11-28 19:45:00+07:00,"4174.97,4177.34,4173.97,4176.69"
2025-11-28 20:00:00+07:00,"4176.68,4178.45,4172.5,4173.28"
2025-11-28 20:15:00+07:00,"4173.24,4174.08,4169.19,4170.73"
2025-11-28 20:30:00+07:00,"4170.75,4177.93,4169.56,4174.04"
2025-11-28 20:45:00+07:00,"4174.02,4182.75,4172.03,4182.48"
2025-11-28 21:00:00+07:00,"4182.49,4192.02,4182.49,4191.55"
2025-11-28 21:15:00+07:00,"4191.56,4199.39,4190.7,4196.53"
2025-11-28 21:30:00+07:00,"4196.54,4208.38,4195.29,4199.47"
2025-11-28 21:45:00+07:00,"4199.46,4202.56,4195.24,4198.15"
2025-11-28 22:00:00+07:00,"4198.17,4198.99,4185.82,4189.6"
2025-11-28 22:15:00+07:00,"4189.61,4197.92,4186.08,4197.17"
2025-11-28 22:30:00+07:00,"4197.18,4198.52,4194.62,4197.45"
2025-11-28 22:45:00+07:00,"4197.44,4203.87,4196.6,4203.71"
2025-11-28 23:00:00+07:00,"4203.72,4205.51,4198.08,4199.71"
2025-11-28 23:15:00+07:00,"4199.7,4210.54,4199.34,4209.65"
2025-11-28 23:30:00+07:00,"4209.66,4210.8,4202.5,4206.45"
2025-11-28 23:45:00+07:00,"4206.44,4209.51,4204.99,4205.96"
2025-11-29 00:00:00+07:00,"4205.97,4211.58,4204.72,4207.1"
2025-11-29 00:15:00+07:00,"4207.11,4208.61,4205.61,4206.54"
2025-11-29 00:30:00+07:00,"4206.56,4212.5,4206.05,4211.77"
2025-11-29 00:45:00+07:00,"4211.76,4216.76,4211.07,4216.31"
2025-11-29 01:00:00+07:00,"4216.32,4217.45,4210.91,4215.35"
2025-11-29 01:15:00+07:00,"4215.36,4220.77,4214.57,4220.02"
2025-11-29 01:30:00+07:00,"4220.01,4226.78,4218.7,4221.41"
2025-11-29 01:45:00+07:00,"4221.42,4223.72,4219.4,4220.63"
2025-11-29 02:00:00+07:00,"4220.64,4221.98,4218.55,4218.99"
2025-11-29 02:15:00+07:00,"4218.91,4219.54,4216.11,4217.73"
2025-11-29 02:30:00+07:00,"4217.75,4221.2,4216.85,4219.2"
2025-11-29 02:45:00+07:00,"4219.19,4219.19,4210.31,4210.8"
2025-12-01 06:00:00+07:00,"4229.94,4230.79,4205.61,4216.91"
2025-12-01 06:15:00+07:00,"4216.93,4224.72,4214.2,4221.89"
2025-12-01 06:30:00+07:00,"4221.84,4225.51,4219.7,4223.36"
2025-12-01 06:45:00+07:00,"4223.51,4225.31,4221.64,4221.64"
2025-12-01 07:00:00+07:00,"4221.64,4224.16,4218.9,4223.12"
2025-12-01 07:15:00+07:00,"4223.11,4232.53,4218.13,4227.2"
2025-12-01 07:30:00+07:00,"4227.25,4232.66,4226.35,4232.02"
2025-12-01 07:45:00+07:00,"4232.01,4233.67,4226.08,4231.01"
2025-12-01 08:00:00+07:00,"4231,4233.47,4219.64,4228.58"
2025-12-01 08:15:00+07:00,"4228.59,4239.37,4224.75,4238.82"
2025-12-01 08:30:00+07:00,"4238.81,4243.9,4234.86,4241.61"
2025-12-01 08:45:00+07:00,"4241.51,4256.4,4236.94,4255.17"
2025-12-01 09:00:00+07:00,"4255.16,4256.64,4245.29,4248.22"
2025-12-01 09:15:00+07:00,"4248.23,4248.97,4240.65,4241.61"
2025-12-01 09:30:00+07:00,"4241.58,4241.82,4234.22,4239.86"
2025-12-01 09:45:00+07:00,"4239.87,4243.34,4237.64,4243"
2025-12-01 10:00:00+07:00,"4243.02,4243.92,4232.39,4234.47"
2025-12-01 10:15:00+07:00,"4234.48,4238.31,4232.64,4234.99"
2025-12-01 10:30:00+07:00,"4235,4240.91,4234.92,4238.46"
2025-12-01 10:45:00+07:00,"4238.64,4240.03,4235.02,4239.07"
2025-12-01 11:00:00+07:00,"4239.07,4239.52,4236.4,4238.71"
2025-12-01 11:15:00+07:00,"4238.6,4240.66,4237.82,4240.06"
2025-12-01 11:30:00+07:00,"4239.92,4243.3,4239.39,4241.96"
2025-12-01 11:45:00+07:00,"4241.95,4247.1,4241.7,4245.54"
2025-12-01 12:00:00+07:00,"4245.53,4246.84,4229.48,4232.67"
2025-12-01 12:15:00+07:00,"4232.68,4233.51,4215.45,4220.41"
2025-12-01 12:30:00+07:00,"4220.42,4227.69,4218.01,4224.14"
2025-12-01 12:45:00+07:00,"4224.04,4231.49,4223.34,4229.7"
2025-12-01 13:00:00+07:00,"4229.71,4233.82,4228.48,4233.28"
2025-12-01 13:15:00+07:00,"4233.29,4233.82,4226.29,4231.36"
2025-12-01 13:30:00+07:00,"4231.35,4235.47,4229.96,4235.31"
2025-12-01 13:45:00+07:00,"4235.3,4240.28,4235.3,4236.78"
2025-12-01 14:00:00+07:00,"4236.81,4239.45,4233.57,4237.18"
2025-12-01 14:15:00+07:00,"4237.17,4242.54,4231.56,4240.83"
2025-12-01 14:30:00+07:00,"4240.67,4243.43,4240.25,4240.33"
2025-12-01 14:45:00+07:00,"4240.32,4246.54,4238.24,4245.3"
2025-12-01 15:00:00+07:00,"4245.13,4252.76,4244.51,4250.94"
2025-12-01 15:15:00+07:00,"4250.93,4253.64,4249.18,4249.49"
2025-12-01 15:30:00+07:00,"4249.49,4249.91,4241.11,4242.32"
2025-12-01 15:45:00+07:00,"4242.33,4244.77,4238.45,4244.72"
2025-12-01 16:00:00+07:00,"4244.73,4249.9,4244.73,4249.35"
